Date,Close,MA_20,MA_50,MA_100,MA_200
2023-03-28,1377.4,1434.79,1511.519,1530.9945,1507.2732500000002
2023-03-29,1383.5,1429.6,1508.684,1529.6905000000002,1506.805
2023-03-31,1427.7,1426.1525,1506.443,1528.897,1506.8225
2023-04-03,1410.95,1423.095,1503.761,1527.904,1506.6759999999997
2023-04-05,1423.35,1420.2724999999998,1501.4019999999998,1527.115,1506.6845
2023-04-06,1422.1,1416.0,1499.335,1525.6354999999999,1506.8092499999998
2023-04-10,1427.3,1412.74,1496.925,1524.0685,1507.0074999999997
2023-04-11,1407.05,1409.0549999999998,1494.019,1522.2019999999998,1506.969
2023-04-12,1428.45,1406.91,1491.73,1520.4645,1506.8612499999997
2023-04-13,1388.6,1404.6,1489.1369999999997,1518.4820000000002,1506.6175
2023-04-17,1258.1,1396.4524999999999,1483.517,1515.134,1505.6419999999998
2023-04-18,1260.95,1388.5325,1478.0729999999999,1512.0715,1504.7365
2023-04-19,1232.2,1379.8325,1471.7279999999998,1508.5375,1503.52475
2023-04-20,1223.85,1369.9825,1464.539,1504.9419999999998,1502.24275
2023-04-21,1227.45,1361.1650000000002,1457.105,1500.9185,1501.0615
2023-04-24,1226.3,1352.9275,1450.221,1496.874,1499.8869999999997
2023-04-25,1224.55,1344.6825000000001,1443.465,1492.8870000000002,1498.6194999999998
2023-04-26,1227.5,1337.3325,1436.221,1488.879,1497.3182499999998
2023-04-27,1246.55,1330.6375,1428.7979999999998,1485.0204999999999,1496.1692500000001
2023-04-28,1252.55,1323.82,1421.69,1480.97,1494.97225
2023-05-02,1277.65,1318.8325,1415.895,1477.361,1493.86675
2023-05-03,1269.35,1313.125,1409.4289999999999,1473.6495000000002,1492.6435000000001
2023-05-04,1273.55,1305.4175,1402.963,1470.2565,1491.64725
2023-05-05,1259.05,1297.8225,1396.105,1466.7965,1490.75
2023-05-08,1266.25,1289.9675000000002,1389.761,1463.2595,1489.8564999999999
2023-05-09,1270.6,1282.3925,1383.308,1460.2769999999998,1489.0639999999999
2023-05-10,1263.1,1274.1825,1376.985,1457.4370000000001,1488.2269999999999
2023-05-11,1256.1,1266.635,1370.856,1454.271,1487.0572499999998
2023-05-12,1245.55,1257.49,1364.7369999999999,1450.924,1485.8605000000002
2023-05-15,1258.75,1250.9975,1358.8829999999998,1448.1175,1484.5795
2023-05-16,1264.15,1251.3,1353.9779999999998,1445.5355,1483.2359999999999
2023-05-17,1247.45,1250.625,1349.181,1442.934,1481.94175
2023-05-18,1245.9,1251.31,1344.1659999999997,1440.318,1480.6570000000002
2023-05-19,1268.85,1253.56,1340.101,1437.9085,1479.74225
2023-05-22,1293.05,1256.8400000000001,1336.366,1435.6284999999998,1478.8515
2023-05-23,1299.6,1260.5049999999999,1332.2069999999999,1433.649,1477.76225
2023-05-24,1298.45,1264.2,1328.326,1431.611,1476.5065
2023-05-25,1304.5,1268.05,1324.8010000000002,1429.501,1475.2759999999998
2023-05-26,1317.3,1271.5875,1321.72,1427.5655,1474.1480000000001
2023-05-29,1314.3,1274.675,1319.31,1425.5334999999998,1472.89375
2023-05-30,1322.9,1276.9375,1317.3470000000002,1423.6755000000003,1471.5099999999998
2023-05-31,1322.1,1279.575,1315.402,1421.6534999999997,1470.03775
2023-06-01,1319.45,1281.8700000000001,1313.667,1419.6225,1468.5395
2023-06-02,1298.65,1283.85,1311.223,1417.66,1467.0257499999998
2023-06-05,1304.95,1285.7849999999999,1309.2459999999999,1415.9575,1465.4519999999998
2023-06-06,1279.1,1286.21,1307.007,1414.26,1463.8749999999998
2023-06-07,1289.0,1287.505,1304.9979999999998,1412.305,1462.3409999999997
2023-06-08,1283.1,1288.855,1303.1699999999998,1410.4319999999998,1460.72275
2023-06-09,1266.0,1289.8775,1300.8809999999999,1408.3774999999996,1459.13925
2023-06-12,1291.9,1291.535,1298.9409999999998,1406.491,1457.6117499999998
2023-06-13,1305.35,1293.5949999999998,1297.4999999999998,1404.5095,1456.26125
2023-06-14,1301.45,1296.295,1295.859,1402.2714999999998,1455.0557500000002
2023-06-15,1286.75,1298.3375,1293.04,1399.7414999999999,1453.803
2023-06-16,1292.65,1299.5275000000001,1290.674,1397.2175,1452.6719999999998
2023-06-19,1295.25,1299.6375,1288.112,1394.7569999999998,1451.539
2023-06-20,1303.15,1299.815,1285.733,1392.5339999999999,1450.74475
2023-06-21,1301.4,1299.9625,1283.215,1390.07,1449.7857499999998
2023-06-22,1282.6,1298.8674999999998,1280.7259999999999,1387.3724999999997,1448.87675
2023-06-23,1265.65,1296.285,1277.47,1384.6,1447.9405
2023-06-26,1270.4,1294.09,1275.106,1382.1215,1446.9882499999999
2023-06-27,1278.95,1291.8925,1275.523,1379.52,1446.10625
2023-06-28,1293.65,1290.47,1276.177,1377.125,1445.2855
2023-06-30,1335.2,1291.2575000000002,1278.237,1374.9825,1444.5817499999998
2023-07-03,1333.2,1292.985,1280.424,1372.4814999999999,1443.6885
2023-07-04,1344.8,1294.9775000000002,1282.771,1369.9379999999999,1442.7344999999998
2023-07-05,1346.6,1298.3525,1285.177,1367.6989999999998,1441.7425
2023-07-06,1343.9,1301.0975,1287.564,1365.5144999999998,1441.0869999999998
2023-07-07,1331.15,1303.5,1289.6370000000002,1362.9290000000003,1440.5825
2023-07-10,1329.1,1306.6550000000002,1291.288,1360.043,1440.3322499999997
2023-07-11,1349.15,1309.5175,1293.22,1357.455,1440.1264999999999
2023-07-12,1333.35,1310.9175,1294.334,1355.1145,1439.8515
2023-07-13,1365.3,1314.1100000000001,1296.253,1352.8410000000001,1439.79525
2023-07-14,1425.35,1321.04,1299.289,1351.1259999999997,1440.0829999999999
2023-07-17,1422.75,1327.5449999999998,1302.5629999999999,1349.3340000000003,1440.3705
2023-07-18,1475.0,1336.5324999999998,1306.7379999999998,1348.2495000000001,1440.84675
2023-07-19,1474.35,1345.0925000000002,1310.8129999999999,1347.0604999999998,1441.2575
2023-07-20,1448.85,1352.465,1314.5279999999998,1345.7565,1441.5295
2023-07-21,1330.4,1354.855,1316.014,1343.435,1441.19375
2023-07-24,1337.25,1358.435,1317.848,1341.2925,1440.8144999999997
2023-07-25,1334.6,1361.645,1319.365,1339.124,1440.5175
2023-07-26,1348.85,1365.1399999999999,1321.059,1337.5185000000001,1440.11275
2023-07-27,1352.85,1368.1,1323.1670000000001,1336.174,1439.6022499999997
2023-07-28,1340.35,1368.3574999999998,1325.056,1334.6109999999999,1439.04525
2023-07-31,1355.1,1369.4524999999999,1326.781,1333.4409999999998,1438.5072499999997
2023-08-01,1365.25,1370.475,1328.225,1332.2955,1438.214
2023-08-02,1356.8,1370.9850000000001,1329.369,1330.7880000000002,1437.8537499999998
2023-08-03,1365.35,1372.0575,1330.707,1329.5165,1437.5817499999998
2023-08-04,1378.4,1374.42,1332.185,1328.4930000000002,1437.1034999999997
2023-08-07,1392.75,1377.6025,1333.694,1327.707,1436.6162499999998
2023-08-08,1390.35,1379.6625,1335.215,1327.2624999999998,1436.05025
2023-08-09,1394.3,1382.7099999999998,1336.6429999999998,1326.995,1435.59675
2023-08-10,1389.15,1383.9025,1337.984,1326.693,1435.0410000000002
2023-08-11,1372.0,1381.2350000000001,1339.035,1326.351,1434.4005000000002
2023-08-14,1393.65,1379.78,1340.935,1326.079,1433.7817499999999
2023-08-16,1418.5,1376.955,1343.2059999999997,1326.2259999999997,1433.2455
2023-08-17,1411.2,1373.7975,1345.8480000000002,1326.4275,1432.6885
2023-08-18,1388.75,1370.7925,1347.843,1326.4205,1432.0692499999998
2023-08-21,1404.9,1374.5175,1350.279,1326.7244999999998,1431.4042500000003
2023-08-22,1403.8,1377.8449999999998,1353.035,1326.9579999999999,1430.5595
2023-08-23,1407.7,1381.5,1355.351,1327.146,1429.8357500000002
2023-08-24,1424.5,1385.2825,1357.734,1327.6169999999997,1429.3057500000002
2023-08-25,1420.55,1388.6675,1360.116,1327.9874999999997,1428.839
2023-08-28,1415.85,1392.4424999999999,1362.6979999999999,1327.869,1428.3829999999998
2023-08-29,1418.2,1395.5975,1365.2090000000003,1327.9415,1427.92275
2023-08-30,1435.05,1399.0875,1368.005,1328.0584999999999,1427.58675
2023-08-31,1434.1,1402.9524999999999,1370.624,1328.1785,1426.9070000000002
2023-09-01,1443.05,1406.8375,1373.457,1328.3359999999998,1426.20225
2023-09-04,1464.65,1411.15,1377.098,1328.912,1425.5569999999998
2023-09-05,1478.7,1415.4474999999998,1381.359,1329.4144999999999,1424.9394999999997
2023-09-06,1476.75,1419.7675,1385.4859999999999,1330.2959999999998,1424.389
2023-09-07,1466.0,1423.3525000000002,1389.2269999999999,1332.375,1423.7544999999998
2023-09-08,1469.65,1427.3775,1392.747,1334.4619999999998,1423.2667499999998
2023-09-11,1476.35,1432.595,1395.57,1336.9034999999997,1422.7205
2023-09-12,1500.8,1437.9524999999999,1398.9219999999998,1339.6730000000002,1422.3074999999997
2023-09-13,1496.95,1441.875,1401.965,1342.368,1421.6432499999999
2023-09-14,1506.75,1446.6525000000001,1405.168,1345.1725,1421.0232499999997
2023-09-15,1512.25,1452.8275,1408.535,1348.0494999999999,1420.46825
2023-09-18,1491.1,1457.1375,1411.734,1350.6854999999998,1419.78225
2023-09-20,1490.0,1461.4475,1414.9520000000002,1353.12,1419.07025
2023-09-21,1501.85,1466.155,1418.0059999999999,1355.6129999999998,1418.2915
2023-09-22,1496.0,1469.73,1421.2590000000002,1357.7965,1417.57875
2023-09-25,1474.75,1472.44,1423.4479999999999,1359.8504999999998,1416.75
2023-09-26,1460.05,1474.6499999999999,1424.1419999999998,1361.7154999999998,1415.9859999999999
2023-09-27,1467.55,1477.1175,1425.0379999999998,1363.8005000000003,1415.2984999999999
2023-09-28,1439.5,1477.3400000000001,1424.328,1365.5330000000001,1414.3962499999998
2023-09-29,1435.05,1477.3875,1423.5420000000001,1367.1775,1413.7272500000001
2023-10-03,1433.6,1476.915,1423.2369999999999,1368.8825,1413.15975
2023-10-04,1445.25,1475.945,1425.5339999999999,1370.774,1412.5225
2023-10-05,1462.45,1475.1325,1428.0380000000002,1372.943,1411.9335
2023-10-06,1478.55,1475.2225,1430.917,1375.141,1411.62925
2023-10-09,1474.6,1475.6525,1433.4319999999998,1377.2455000000002,1411.3905
2023-10-10,1495.0,1476.92,1436.275,1379.721,1411.3274999999996
2023-10-11,1493.65,1477.785,1439.3409999999997,1382.1985,1411.2582499999999
2023-10-12,1464.55,1475.9724999999999,1441.53,1384.1554999999998,1411.032
2023-10-13,1431.8,1472.7150000000001,1442.861,1385.5430000000001,1410.5857499999997
2023-10-16,1434.45,1469.1,1444.414,1386.8915,1410.27025
2023-10-17,1442.7,1465.6225,1445.9609999999998,1388.3339999999998,1409.9725
2023-10-18,1440.75,1463.105,1447.2079999999999,1389.6965,1409.59875
2023-10-19,1433.45,1460.2775,1448.0220000000002,1390.858,1409.21175
2023-10-20,1427.2,1456.545,1448.759,1391.987,1408.76025
2023-10-23,1408.95,1452.1925,1449.052,1392.8475,1408.2614999999998
2023-10-25,1370.1,1446.96,1448.671,1393.3275,1407.4904999999999
2023-10-26,1357.8,1441.8475,1448.3869999999997,1393.711,1406.6667499999999
2023-10-27,1380.65,1437.5025,1448.1270000000002,1394.531,1406.0955000000001
2023-10-30,1377.3,1434.3925,1447.303,1395.2544999999998,1405.606
2023-10-31,1368.65,1431.0725,1446.4519999999998,1396.15,1405.2049999999997
2023-11-01,1353.55,1427.0700000000002,1445.7479999999998,1396.7955,1404.55025
2023-11-02,1370.45,1423.3300000000002,1445.059,1397.6690000000003,1404.0504999999998
2023-11-03,1389.1,1419.6625,1444.765,1398.9,1403.63875
2023-11-06,1404.0,1415.935,1444.691,1400.0209999999997,1403.256
2023-11-07,1404.35,1412.4225,1444.2879999999998,1401.011,1402.76025
2023-11-08,1392.1,1407.2775,1443.719,1401.9175,1402.0945000000002
2023-11-09,1375.15,1401.3525,1442.905,1402.8015,1401.2714999999998
2023-11-10,1368.7,1396.56,1441.9149999999997,1403.5620000000001,1400.38975
2023-11-12,1388.05,1394.3725,1440.975,1404.49,1399.6234999999997
2023-11-13,1374.15,1391.3575,1439.776,1405.1999999999998,1398.8670000000002
2023-11-15,1411.15,1389.7800000000002,1439.138,1406.2975,1398.1837499999997
2023-11-16,1443.9,1389.9375,1438.723,1407.9105,1397.6415
2023-11-17,1437.65,1390.1475,1437.902,1409.6305,1397.1152499999998
2023-11-20,1436.3,1390.6025,1437.093,1411.2894999999999,1396.7054999999998
2023-11-21,1439.4,1392.125,1436.5610000000001,1412.894,1396.2069999999999
2023-11-22,1457.7,1396.5049999999999,1436.322,1414.5344999999998,1395.8297499999999
2023-11-23,1449.75,1401.1025000000002,1435.79,1415.68,1395.33125
2023-11-24,1436.95,1403.9175,1434.5130000000001,1416.7175,1394.5994999999998
2023-11-28,1443.05,1407.205,1433.435,1417.7,1393.819
2023-11-29,1459.1,1411.7275,1432.4820000000002,1418.825,1393.2620000000002
2023-11-30,1455.3,1416.815,1431.343,1419.9389999999999,1392.7267499999998
2023-12-01,1452.25,1420.905,1430.566,1421.1499999999996,1392.0395
2023-12-04,1464.45,1424.6725000000001,1430.055,1422.5035,1391.2732500000002
2023-12-05,1453.7,1427.1575,1429.0919999999999,1423.549,1390.5019999999997
2023-12-06,1474.1,1430.645,1428.654,1424.9565,1390.0355
2023-12-07,1466.15,1434.3475,1428.4819999999997,1425.965,1389.4029999999998
2023-12-08,1490.6,1440.1200000000001,1429.093,1426.6174999999996,1388.8717499999998
2023-12-11,1488.6,1446.115,1429.514,1427.2759999999998,1388.305
2023-12-12,1476.0,1450.5125,1430.244,1427.2859999999998,1387.76775
2023-12-13,1448.9,1454.25,1430.521,1427.0315,1387.046
2023-12-14,1501.25,1458.7549999999999,1431.874,1427.5555,1386.656
2023-12-15,1579.25,1465.5225,1434.5539999999999,1430.0439999999999,1386.7395000000001
2023-12-18,1563.75,1471.8274999999999,1436.58,1432.309,1386.80075
2023-12-19,1557.05,1477.865,1438.15,1434.5335,1386.82875
2023-12-20,1535.75,1482.6825,1439.3729999999998,1436.4025,1386.9605
2023-12-21,1536.25,1486.61,1440.1979999999999,1438.2365,1387.20525
2023-12-22,1562.0,1492.2224999999999,1441.565,1440.453,1387.532
2023-12-26,1544.5,1497.6,1443.1640000000002,1442.3470000000002,1387.894
2023-12-27,1566.5,1503.7724999999998,1445.858,1444.3595,1388.3275
2023-12-28,1563.0,1508.9675,1448.4290000000003,1446.4215,1388.60475
2023-12-29,1542.85,1513.345,1450.4319999999998,1448.1965000000002,1388.8564999999999
2024-01-01,1551.25,1518.295,1452.6419999999998,1449.925,1389.2089999999998
2024-01-02,1534.95,1521.82,1454.6719999999998,1451.3469999999998,1389.5269999999998
2024-01-03,1490.2,1523.645,1455.932,1452.3455000000001,1389.8039999999999
2024-01-04,1512.2,1525.55,1457.997,1453.5244999999998,1390.2597500000002
2024-01-05,1532.9,1528.8875,1461.253,1454.9620000000002,1390.8274999999996
2024-01-08,1522.95,1530.5049999999999,1464.5559999999998,1456.4714999999999,1391.41125
2024-01-09,1529.15,1532.5325,1467.526,1457.8265,1391.95275
2024-01-10,1519.65,1534.7150000000001,1470.3729999999998,1458.8380000000002,1392.532
2024-01-11,1495.0,1537.02,1472.9,1459.6760000000002,1393.0517499999999
2024-01-12,1612.2,1542.5675,1478.0729999999999,1461.9105,1394.1654999999998
2024-01-15,1652.0,1546.2050000000002,1483.704,1464.3815,1395.5529999999999
2024-01-16,1630.95,1549.565,1488.5410000000002,1466.6529999999998,1396.8055
2024-01-17,1639.9,1553.7075,1493.259,1468.975,1398.0605000000003
2024-01-18,1642.6,1559.05,1498.0240000000003,1471.156,1399.3864999999998
2024-01-19,1658.95,1565.185,1503.361,1473.5399999999997,1400.76375
2024-01-20,1648.75,1569.5225,1508.833,1475.869,1401.869
2024-01-23,1642.2,1574.4075,1514.3029999999999,1478.109,1403.02525
2024-01-24,1674.5,1579.8075000000001,1520.0320000000002,1480.5035,1404.281
2024-01-25,1670.8,1585.1975,1525.965,1482.8705,1405.5245000000002
2024-01-29,1655.9,1590.85,1530.86,1484.9990000000003,1406.6674999999998
2024-01-30,1650.8,1595.8274999999999,1534.9979999999998,1486.8604999999998,1407.88625
2024-01-31,1662.1,1602.185,1539.487,1488.6945,1409.0544999999997
2024-02-01,1656.45,1610.4975,1543.89,1490.4914999999999,1410.39375
2024-02-02,1693.85,1619.5800000000002,1548.979,1492.77,1412.5725
2024-02-05,1686.75,1627.2725,1553.56,1494.9409999999998,1414.7015
2024-02-06,1729.25,1637.5875,1559.15,1497.47,1417.1867499999998
2024-02-07,1693.7,1645.815,1564.285,1499.399,1419.536
2024-02-08,1693.2,1654.4924999999998,1569.2880000000002,1501.3615,1421.86475
2024-02-09,1669.65,1663.225,1573.499,1502.9905,1424.0815
2024-02-12,1679.8,1666.605,1577.989,1504.6660000000002,1426.3577500000001
2024-02-13,1684.6,1668.235,1582.636,1506.601,1428.64325
2024-02-14,1666.0,1669.9875,1586.6670000000001,1508.361,1430.7404999999999
2024-02-15,1677.6,1671.8725,1591.145,1510.1185,1432.86575
2024-02-16,1702.4,1674.8625,1595.711,1512.1825,1434.9895000000001
2024-02-19,1699.45,1676.8875,1600.3770000000002,1514.4294999999997,1437.14
2024-02-20,1684.15,1678.6575,1604.2479999999998,1516.6705000000002,1439.193
2024-02-21,1656.05,1679.35,1607.5970000000002,1518.5555,1441.178
2024-02-22,1680.25,1679.6375,1611.682,1520.963,1443.2480000000003
2024-02-23,1677.0,1679.9474999999998,1616.244,1523.3825,1445.28
2024-02-26,1658.65,1680.0849999999998,1619.3919999999998,1525.6329999999998,1447.25775
2024-02-27,1664.75,1680.7825,1621.1019999999999,1527.828,1449.3010000000002
2024-02-28,1670.1,1681.1825000000001,1623.229,1529.9045,1451.42375
2024-02-29,1675.05,1682.1125,1625.589,1531.8694999999998,1453.50525
2024-03-01,1655.05,1680.1725,1627.975,1533.674,1455.45975
2024-03-02,1655.2,1678.595,1630.354,1535.2759999999998,1457.4985000000001
2024-03-04,1637.85,1674.025,1631.8709999999999,1536.7179999999998,1459.45825
2024-03-05,1606.2,1669.65,1633.105,1538.1345000000001,1461.145
2024-03-06,1617.3,1665.855,1634.1209999999999,1539.9895,1462.76625
2024-03-07,1616.95,1663.22,1635.2,1541.8145000000002,1464.3529999999998
2024-03-11,1599.45,1659.2025,1636.332,1543.3819999999998,1465.8580000000002
2024-03-12,1612.2,1655.5825,1637.5510000000002,1545.0964999999999,1467.3965000000003
2024-03-13,1611.7,1652.8674999999998,1639.086,1546.8790000000001,1468.8684999999998
2024-03-14,1652.45,1651.61,1642.3309999999997,1549.1315,1470.5592499999998
2024-03-15,1634.9,1648.2350000000001,1644.785,1551.3909999999998,1472.1192500000002
2024-03-18,1602.3,1643.3775,1646.1730000000002,1553.7130000000002,1473.52025
2024-03-19,1561.95,1637.2675,1646.9530000000002,1555.7545,1474.73275
2024-03-20,1554.6,1632.1950000000002,1647.4619999999998,1557.494,1476.0125
2024-03-21,1555.2,1625.9424999999999,1648.1730000000002,1559.2730000000001,1477.26375
2024-03-22,1508.85,1617.535,1648.45,1560.675,1478.4125
2024-03-26,1492.45,1609.225,1646.055,1562.0639999999999,1479.42975
2024-03-27,1484.1,1600.1924999999999,1642.6970000000001,1563.2005,1480.4347500000001
2024-03-28,1498.8,1591.6275,1640.0539999999999,1564.2975,1481.59875
2024-04-01,1495.8,1582.665,1637.172,1565.2155000000002,1482.6182500000002
2024-04-02,1483.2,1574.0725,1633.984,1566.004,1483.5075
2024-04-03,1480.75,1565.35,1630.42,1566.8905,1484.404
2024-04-04,1486.6,1557.7875,1627.177,1568.005,1485.4032499999998
2024-04-05,1479.5,1551.4525,1623.9229999999998,1569.1129999999998,1486.3375
2024-04-08,1477.05,1544.44,1619.974,1570.0030000000002,1487.2465
2024-04-09,1494.7,1538.3275,1616.4519999999998,1571.2085,1488.2042499999998
2024-04-10,1506.7,1533.69,1613.468,1572.164,1489.2307500000002
2024-04-12,1485.05,1527.3325,1610.1529999999998,1572.5755,1490.243
2024-04-15,1468.3,1520.1625,1606.2769999999998,1572.882,1491.25625
2024-04-16,1414.75,1508.2775,1601.443,1572.6665000000003,1491.9779999999998
2024-04-18,1420.55,1497.56,1595.977,1572.4779999999998,1492.6860000000001
2024-04-19,1411.6,1488.025,1590.4740000000002,1572.017,1493.27575
2024-04-22,1432.5,1481.5525,1584.5390000000002,1571.8445000000002,1493.76225
2024-04-23,1441.7,1475.9074999999998,1579.499,1571.8919999999998,1494.30475
2024-04-24,1431.85,1469.7400000000002,1574.272,1571.78,1494.74
2024-04-25,1438.4,1466.2175,1569.6470000000002,1571.5729999999999,1495.1989999999998
2024-04-26,1430.15,1463.1025,1564.654,1571.3215000000002,1495.63025
2024-04-29,1435.0,1460.6475,1559.6619999999998,1571.1490000000003,1496.1494999999998
2024-04-30,1421.1,1456.7625,1554.764,1570.7154999999998,1496.6095
2024-05-02,1414.85,1452.7150000000001,1549.509,1570.3269999999998,1496.9379999999999
2024-05-03,1416.45,1449.3775,1543.79,1569.7505,1497.3535000000002
2024-05-06,1425.8,1446.6299999999999,1538.3169999999998,1569.3469999999998,1497.656
2024-05-07,1440.75,1444.3375,1533.4489999999998,1568.8485,1497.733
2024-05-08,1427.35,1441.73,1528.875,1568.236,1497.756
2024-05-09,1438.75,1439.815,1524.045,1567.8635000000002,1497.57475
2024-05-10,1425.15,1436.3375,1519.0079999999998,1567.626,1497.32875
2024-05-13,1423.25,1432.1650000000002,1514.3,1566.846,1497.2007499999997
2024-05-14,1424.85,1429.155,1509.5020000000002,1565.3020000000001,1497.6730000000002
2024-05-15,1420.75,1426.7775,1504.515,1563.872,1498.0905000000002
2024-05-16,1452.9,1428.685,1500.072,1562.8304999999998,1498.6819999999998
