Date,Close,BB_Upper,BB_Middle,BB_Lower,BB_Width
2019-12-11,720.8,724.0967739256441,705.545,686.9932260743558,37.10354785128834
2019-12-12,701.85,723.9954042696867,705.37,686.7445957303133,37.25080853937334
2019-12-13,711.25,724.5285907327554,705.7349999999999,686.9414092672444,37.587181465511094
2019-12-16,714.0,725.3100805599142,706.1575,687.0049194400858,38.305161119828426
2019-12-17,729.3,728.6023805926594,706.9825,685.3626194073405,43.23976118531891
2019-12-18,732.5,732.3250833862845,707.9675,683.6099166137154,48.71516677256909
2019-12-19,731.2,735.2346685206415,708.8399999999999,682.4453314793583,52.78933704128326
2019-12-20,732.0,738.0201147614565,710.7825,683.5448852385435,54.47522952291297
2019-12-23,735.85,741.3925812644972,712.675,683.9574187355028,57.4351625289944
2019-12-24,733.25,742.9645400539237,714.8025,686.6404599460764,56.324080107847294
2019-12-26,729.25,743.8743275471099,716.4625,689.05067245289,54.82365509421993
2019-12-27,736.8,746.1357265617879,718.22,690.3042734382121,55.831453123575784
2019-12-30,732.8,746.6206561463438,720.0625,693.5043438536562,53.11631229268755
2019-12-31,731.75,745.7300677997791,722.005,698.2799322002209,47.45013559955828
2020-01-01,736.9,745.7531631912078,723.9325,702.1118368087922,43.64132638241563
2020-01-02,734.7,746.2586848036432,725.2574999999999,704.2563151963567,42.00236960728648
2020-01-03,746.1,749.1549777508924,726.83,704.5050222491077,44.64995550178469
2020-01-06,738.65,750.2150001184614,728.005,705.7949998815386,44.42000023692276
2020-01-07,727.75,750.1367632915667,728.5475,706.9582367084333,43.17852658313336
2020-01-08,718.15,749.853167669986,728.7425000000001,707.6318323300142,42.2213353399718
2020-01-09,727.55,749.8694051963964,729.0799999999999,708.2905948036034,41.578810392793
2020-01-10,738.25,747.6288908619969,730.9,714.1711091380031,33.457781723993776
2020-01-13,773.4,757.2060089130405,734.0075,710.8089910869596,46.397017826080855
2020-01-14,775.35,764.897832350409,737.075,709.2521676495911,55.64566470081786
2020-01-15,767.7,769.7083932725573,738.995,708.2816067274427,61.42678654511451
2020-01-16,766.85,773.6572843487928,740.7125,707.7677156512071,65.88956869758567
2020-01-17,767.85,777.2899337465426,742.545,707.8000662534573,69.48986749308528
2020-01-20,768.35,780.557540006217,744.3625,708.1674599937829,72.39008001243405
2020-01-21,761.9,782.4404365962001,745.6650000000001,708.8895634038,73.5508731924001
2020-01-22,769.95,785.3148954221549,747.5,709.6851045778451,75.62979084430981
2020-01-23,784.55,790.4725549329137,750.2650000000001,710.0574450670865,80.41510986582716
2020-01-24,782.95,794.7739900584916,752.5725,710.3710099415084,84.40298011698314
2020-01-27,777.9,797.3985981152229,754.8275,712.2564018847771,85.14219623044573
2020-01-28,777.9,799.4413899615419,757.135,714.8286100384581,84.61277992308374
2020-01-29,789.45,803.287264578089,759.7625,716.2377354219111,87.04952915617787
2020-01-30,780.2,804.79624641212,762.0375,719.27875358788,85.51749282423998
2020-01-31,776.35,806.0744573590699,763.55,721.02554264093,85.04891471813994
2020-02-01,780.25,807.0823620049406,765.63,724.1776379950594,82.90472400988119
2020-02-03,767.2,805.0237784248019,767.6025,730.181221575198,74.84255684960385
2020-02-04,787.85,801.430033547884,771.0875,740.7449664521159,60.68506709576809
2020-02-05,784.5,796.8554367552598,773.9350000000001,751.0145632447403,45.840873510519486
2020-02-06,770.95,791.3141517964201,775.57,759.82584820358,31.48830359284011
2020-02-07,777.2,791.485594290478,775.76,760.0344057095219,31.451188580956114
2020-02-10,773.25,791.4201147190404,775.655,759.8898852809596,31.530229438080823
2020-02-11,773.8,791.307607391083,775.96,760.612392608917,30.695214782165976
2020-02-12,781.05,791.5498132415871,776.67,761.7901867584128,29.759626483174316
2020-02-13,792.35,793.7213570965218,777.895,762.0686429034781,31.65271419304372
2020-02-14,786.2,794.3586229017152,778.7875,763.2163770982849,31.14224580343034
2020-02-17,789.4,794.2398006906907,780.1625,766.0851993093094,28.154601381381326
2020-02-18,797.45,796.7417886955008,781.5375,766.3332113044993,30.408577391001472
2020-02-19,800.7,799.7754301362916,782.345,764.9145698637085,34.86086027258307
2020-02-20,796.7,801.6103100516475,783.0325,764.4546899483526,37.15562010329495
2020-02-24,795.25,803.0792925614373,783.9,764.7207074385626,38.35858512287473
2020-02-25,798.35,804.9180646397513,784.9224999999999,764.9269353602485,39.99112927950273
2020-02-26,782.7,804.4864440100091,784.585,764.683555989991,39.802888020018145
2020-02-27,777.6,804.5104205823802,784.455,764.3995794176199,40.11084116476036
2020-02-28,731.35,813.2015855504889,782.205,751.2084144495112,61.993171100977634
2020-03-02,744.35,815.738482619691,780.41,745.0815173803089,70.65696523938209
2020-03-03,746.3,817.4663344150806,779.365,741.2636655849194,76.2026688301612
2020-03-04,758.6,816.8681863217573,777.9025,738.9368136782427,77.93137264351458
2020-03-05,754.65,816.5797529570551,776.4100000000001,736.240247042945,80.33950591411008
2020-03-06,739.25,818.2699500426663,774.825,731.3800499573338,86.88990008533256
2020-03-09,703.9,824.9070155842142,771.1600000000001,717.412984415786,107.49403116842814
2020-03-11,685.15,832.8120638479317,766.755,700.6979361520683,132.11412769586332
2020-03-12,631.55,849.0214111768378,759.6425,670.2635888231623,178.75782235367546
2020-03-13,642.2,855.6218354409085,752.7,649.7781645590916,205.84367088181693
2020-03-16,582.85,868.2147092706557,742.225,616.2352907293443,251.97941854131136
2020-03-17,555.6,879.8222536777657,730.6949999999999,581.5677463222341,298.2545073555316
2020-03-18,535.05,887.9502206440987,717.9775,548.0047793559012,339.94544128819757
2020-03-19,545.4,887.4805810006322,705.375,523.2694189993678,364.2111620012645
2020-03-20,584.95,878.4693409940668,694.5875,510.70565900593317,367.7636819881336
2020-03-23,526.7,872.8789296833901,681.0875,489.29607031660987,383.5828593667802
2020-03-24,593.55,858.6860900490049,671.0024999999999,483.318909950995,375.36718009800984
2020-03-25,605.95,841.1384288971658,661.3825,481.6265711028343,359.5118577943315
2020-03-26,646.3,825.0492455104223,654.5625,484.07575448957766,340.9734910208447
2020-03-27,653.55,808.7251084244906,648.3599999999999,487.9948915755092,320.7302168489814
2020-03-30,627.2,798.8672475522526,643.1524999999999,487.43775244774724,311.42949510450535
2020-03-31,640.3,786.2026470873949,637.9499999999999,489.69735291260497,296.5052941747899
2020-04-01,604.1,770.6101745159142,630.8399999999999,491.06982548408564,279.54034903182855
2020-04-03,585.45,749.5304868830146,622.1825,494.8345131169854,254.69597376602923
2020-04-07,641.1,728.1423117215727,616.505,504.8676882784273,223.2746234431454
2020-04-08,631.7,707.1372882893559,611.1274999999999,515.117711710644,192.01957657871185
2020-04-09,637.6,694.4565988666832,607.8125,521.1684011333168,173.28819773336636
2020-04-13,637.1,685.4368744333893,605.4100000000001,525.3831255666108,160.0537488667785
2020-04-15,639.15,686.409480472014,605.79,525.1705195279859,161.23896094402812
2020-04-16,624.2,684.1891245720484,604.8900000000001,525.5908754279518,158.5982491440966
2020-04-17,629.3,686.5145533018739,607.2125,527.9104466981261,158.60410660374782
2020-04-20,652.9,689.9735270252232,612.0775,534.1814729747767,155.7920540504465
2020-04-21,633.05,686.333055881108,616.9775000000001,547.6219441188922,138.71111176221575
2020-04-22,642.05,683.1745671805946,621.8100000000001,560.4454328194055,122.72913436118915
2020-04-23,678.45,690.2261962961295,626.485,562.7438037038705,127.48239259225898
2020-04-24,658.3,677.7585424512387,633.0649999999999,588.3714575487612,89.38708490247745
2020-04-27,664.25,679.272140547973,636.6,593.9278594520271,85.34428109594592
2020-04-28,661.05,680.792103891874,639.3549999999999,597.9178961081258,82.87420778374826
2020-04-29,677.7,685.7139025258745,640.925,596.1360974741254,89.57780505174901
2020-04-30,716.2,699.9510103567367,644.0575000000001,588.1639896432636,111.78702071347311
2020-05-04,673.75,703.1922002478437,646.385,589.5777997521562,113.6144004956875
2020-05-05,674.25,706.139325837402,648.0825000000001,590.0256741625982,116.1136516748038
2020-05-06,666.2,705.8853097800586,651.1875,596.4896902199414,109.39561956011721
2020-05-07,665.05,700.5088518127677,655.1675,609.8261481872323,90.6827036255354
2020-05-08,674.65,702.4765322648798,656.845,611.2134677351203,91.2630645297595
2020-05-11,682.75,704.81745243223,659.3975,613.9775475677701,90.83990486445987
2020-05-12,687.75,707.7929631046466,661.905,616.0170368953534,91.77592620929317
2020-05-13,693.9,711.1962863115616,664.745,618.2937136884384,92.9025726231232
2020-05-14,658.1,710.6960703261856,665.6925,620.6889296738144,90.00714065237116
2020-05-15,652.3,708.2353360226964,667.0975,625.9596639773035,82.27567204539287
2020-05-18,663.6,705.9843183432832,668.8125,631.6406816567168,74.34363668656647
2020-05-19,668.95,706.0255696048009,669.615,633.2044303951991,72.82113920960182
2020-05-20,670.2,703.5630048261737,671.4725,639.3819951738262,64.18100965234748
2020-05-21,672.0,701.9211276027787,672.97,644.0188723972213,57.90225520555737
2020-05-22,692.25,703.7946556921246,673.66,643.5253443078753,60.26931138424925
2020-05-26,680.15,704.1169338219366,674.7524999999999,645.3880661780632,58.7288676438734
2020-05-27,705.3,708.7073988538524,676.8050000000001,644.9026011461477,63.804797707704665
2020-05-28,707.25,712.8518469496479,679.115,645.3781530503521,67.47369389929577
2020-05-29,691.35,713.963372091726,679.7975,645.631627908274,68.33174418345197
2020-06-01,699.5,710.0610170571941,678.9625,647.8639829428058,62.197034114388316
2020-06-02,708.05,714.2503504817865,680.6775,647.1046495182135,67.14570096357306
2020-06-03,701.35,716.6832883254864,682.0325,647.3817116745137,69.30157665097272
2020-06-04,707.8,719.7421280465508,684.1125,648.4828719534491,71.25925609310161
2020-06-05,703.75,721.5212927727347,686.0474999999999,650.5737072272651,70.94758554546956
2020-06-08,720.55,726.5456450206971,688.3425,650.1393549793029,76.40629004139419
2020-06-09,717.75,730.3673618867741,690.0925,649.8176381132258,80.5497237735483
2020-06-10,715.85,733.3576364822729,691.4975,649.637363517727,83.72027296454598
2020-06-11,703.6,734.1832267959213,691.9825,649.7817732040786,84.40145359184271
2020-06-12,692.1,732.7599436889351,693.6825,654.6050563110649,78.15488737787018
2020-06-15,687.25,729.523561670309,695.4300000000001,661.3364383296911,68.18712334061797
2020-06-16,700.95,727.9700743260689,697.2975,666.6249256739311,61.34514865213782
2020-06-17,703.6,726.7311951100501,699.03,671.3288048899499,55.40239022010019
2020-06-18,713.85,726.0832791975541,701.2125,676.3417208024458,49.741558395108314
2020-06-19,705.65,723.6585535950254,702.895,682.1314464049746,41.527107190050856
2020-06-22,703.65,723.6149666970816,703.465,683.3150333029184,40.29993339416319
2020-06-23,720.45,723.7890256718207,705.4799999999999,687.1709743281791,36.61805134364158
2020-06-24,714.2,724.643650985998,705.925,687.206349014002,37.43730197199602
2020-06-25,699.6,724.458749628263,705.5425,686.626250371737,37.832499256526035
2020-06-26,748.15,734.1438597834722,708.3824999999999,682.6211402165277,51.52271956694449
2020-06-29,731.45,737.335349712506,709.9799999999999,682.6246502874939,54.71069942501208
2020-06-30,735.9,741.0509074441306,711.3725000000001,681.6940925558695,59.35681488826117
2020-07-01,732.5,743.6451325639306,712.9300000000001,682.2148674360695,61.43026512786105
2020-07-02,756.3,751.5366164428821,715.355,679.173383557118,72.36323288576409
2020-07-03,762.6,759.700569743792,718.2975,676.894430256208,82.806139487584
2020-07-06,763.75,766.5924539252289,720.4575,674.322546074771,92.26990785045791
2020-07-07,794.4,781.0006469164565,724.29,667.5793530835434,113.42129383291308
2020-07-08,774.6,788.0356493413061,727.2275000000001,666.419350658694,121.61629868261207
2020-07-09,781.55,795.4475629562594,731.125,666.8024370437406,128.64512591251878
2020-07-10,781.8,800.9758739227359,735.61,670.2441260772641,130.73174784547177
2020-07-13,796.7,807.7152663588297,741.0825,674.4497336411703,133.26553271765943
2020-07-14,783.2,811.5507549163983,745.1949999999999,678.8392450836016,132.71150983279676
2020-07-15,831.45,825.2969714687966,751.5875,677.8780285312033,147.41894293759333
2020-07-16,910.9,861.7784567089592,761.44,661.1015432910409,200.67691341791829
2020-07-17,904.0,886.5833846787423,771.3575,656.1316153212576,230.45176935748464
2020-07-20,933.55,914.358091135886,782.8525,651.346908864114,263.011182271772
2020-07-21,936.7,938.4566474037559,793.6650000000001,648.8733525962442,289.5832948075117
2020-07-22,919.4,953.9924953409084,803.925,653.8575046590915,300.1349906818168
2020-07-23,908.85,963.0003664650078,814.3875,665.7746335349923,297.2257329300155
2020-07-24,922.6,975.7763875734789,823.11,670.4436124265211,305.33277514695783
2020-07-27,947.95,989.9027635383568,833.9350000000001,677.9672364616433,311.93552707671347
2020-07-28,962.75,1004.1933184137253,845.2774999999999,686.3616815862746,317.83163682745067
2020-07-29,953.85,1013.0055848390209,856.3449999999999,699.6844151609789,313.321169678042
2020-07-30,961.85,1022.6163071476554,866.6225000000001,710.6286928523447,311.9876142953108
2020-07-31,966.25,1030.782520232146,876.805,722.8274797678539,307.9550404642921
2020-08-03,957.35,1034.7735739289901,886.4849999999999,738.1964260710097,296.57714785798044
2020-08-04,950.1,1038.4958659916852,894.2700000000001,750.044134008315,288.4517319833701
2020-08-05,944.6,1036.9908917772213,902.7700000000001,768.5491082227788,268.4417835544425
2020-08-06,969.2,1036.5715350769228,912.1524999999999,787.7334649230771,248.8380701538457
2020-08-07,950.75,1029.760668644646,920.6,811.4393313553538,218.32133728929227
2020-08-10,951.1,1021.2130533916284,928.3199999999999,835.4269466083715,185.78610678325686
2020-08-11,948.2,999.7530540239101,936.5699999999999,873.3869459760898,126.36610804782026
2020-08-12,955.35,982.4940308809026,942.7650000000001,903.0359691190976,79.45806176180508
2020-08-13,951.25,981.6966005008701,944.7825,907.86839949913,73.82820100174013
2020-08-14,953.5,978.9230594912453,947.2575,915.5919405087548,63.33111898249058
2020-08-17,957.5,979.7471530436007,948.4550000000002,917.1628469563996,62.584306087201185
2020-08-18,967.15,981.8197340362592,949.9775,918.1352659637407,63.684468072518484
2020-08-19,959.3,980.5841736389172,951.9725000000001,923.360826361083,57.22334727783414
2020-08-20,955.05,974.4485547246293,954.2825,934.1164452753708,40.332109449258496
2020-08-21,948.85,969.534414017696,955.595,941.655585982304,27.87882803539196
2020-08-24,947.2,969.5872531583082,955.5575000000001,941.5277468416921,28.05950631661608
2020-08-25,938.35,969.8942509460957,954.3375,938.7807490539043,31.11350189219138
2020-08-26,950.8,969.8214654775438,954.1849999999998,938.5485345224558,31.272930955087986
2020-08-27,946.4,968.980952412657,953.4125,937.8440475873431,31.136904825313877
2020-08-28,934.85,968.2694122895106,951.8425,935.4155877104894,32.85382457902119
2020-08-31,928.5,969.6199457800569,950.4,931.180054219943,38.43989156011389
2020-09-01,914.3,973.7149083059766,948.6099999999999,923.5050916940232,50.20981661195333
2020-09-02,924.05,974.9579264566432,947.5825000000001,920.207073543357,54.75085291328628
2020-09-03,935.4,971.7817026873819,945.8924999999999,920.003297312618,51.778405374763906
2020-09-04,919.25,972.6772430579803,944.3174999999999,915.9577569420195,56.71948611596076
2020-09-07,924.65,972.4680367409896,942.9950000000001,913.5219632590106,58.946073481979056
2020-09-08,940.05,971.9827891857635,942.5875,913.1922108142364,58.79057837152709
2020-09-09,928.3,970.6469936151892,941.2349999999999,911.8230063848106,58.823987230378634
2020-09-10,939.95,969.7036537940104,940.6699999999998,911.6363462059893,58.067307588021094
2020-09-11,945.4,968.7661929574691,940.265,911.7638070425309,57.00238591493826
2020-09-14,977.95,973.6040734732428,941.2874999999998,908.9709265267568,64.63314694648602
2020-09-15,981.9,977.3590226678709,942.025,906.690977332129,70.66804533574191
2020-09-16,1001.05,987.7104583659955,944.1125,900.5145416340044,87.19591673199102
2020-09-17,1010.65,999.5717806069142,946.8924999999999,894.2132193930856,105.35856121382858
2020-09-18,1002.55,1007.8536075443888,949.5775,891.3013924556112,116.55221508877753
2020-09-21,1009.3,1016.7545012338,952.6824999999999,888.6104987661997,128.14400246760033
2020-09-22,1007.2,1024.2263524867542,956.125,888.0236475132459,136.20270497350828
2020-09-23,1019.65,1033.2661415285704,959.5675000000001,885.8688584714299,147.3972830571405
